Experiment: prion_toggle_expt_20190418 vial 8, Thu Apr 18 11:34:04 2019
27.6274,-0.2281997182476272
27.6297,-0.24166731596719782
27.6336,-0.23943463708649704
27.6378,-0.24166731596719782
27.6402,-0.23654690372647025
27.6441,-0.22950851718291876
27.6464,-0.24166731596719782
27.6503,-0.24166731596719782
27.6545,-0.24166731596719782
27.6569,-0.2352196786155467
27.6607,-0.24166731596719782
27.6631,-0.23103976709666174
27.667,-0.23191686524486377
27.6712,-0.22863560619498546
27.6735,-0.24166731596719782
27.6774,-0.23765560787728157
27.6798,-0.24166731596719782
27.6837,-0.2363254560474597
27.6878,-0.24166731596719782
27.7071,-0.24166731596719782
27.71,-0.24166731596719782
27.7124,-0.22863560619498546
27.7163,-0.24166731596719782
27.7187,-0.24166731596719782
27.7225,-0.23038294607639065
27.7267,-0.24166731596719782
27.7291,-0.24166731596719782
27.733,-0.24166731596719782
27.7354,-0.23676844900606353
27.7392,-0.24166731596719782
27.7433,-0.24166731596719782
27.7457,-0.23943463708649704
27.7496,-0.23191686524486377
27.752,-0.24166731596719782
27.7559,-0.24166731596719782
27.76,-0.24166731596719782
27.7624,-0.24166731596719782
27.7663,-0.24166731596719782
27.7687,-0.2290718722847962
27.7726,-0.23038294607639065
27.7767,-0.24166731596719782
27.7791,-0.2336756651432772
27.783,-0.22950851718291876
27.7853,-0.2385443353596366
27.7892,-0.24166731596719782
27.7934,-0.24166731596719782
27.7958,-0.24166731596719782
27.7996,-0.24166731596719782
27.802,-0.24166731596719782
27.8059,-0.24166731596719782
27.81,-0.24166731596719782
27.8124,-0.23082073141229253
27.8163,-0.24166731596719782
27.8187,-0.24166731596719782
27.8225,-0.23301539395507387
27.8267,-0.24166731596719782
27.8291,-0.23082073141229253
27.8329,-0.24166731596719782
27.8353,-0.23699009197351417
27.8392,-0.24166731596719782
27.8434,-0.23235598874970886
27.8627,-0.24166731596719782
27.8656,-0.23213637905742646
27.8679,-0.24166731596719782
27.8718,-0.22929014734113062
27.8742,-0.24166731596719782
27.878,-0.24166731596719782
27.8822,-0.23743367132156834
27.8846,-0.231258898237654
27.8885,-0.2363254560474597
27.8909,-0.24166731596719782
27.8947,-0.24166731596719782
27.8989,-0.24166731596719782
27.9013,-0.24166731596719782
27.9037,-0.23588285314279966
27.9061,-0.24144360118950114
27.91,-0.24166731596719782
27.9294,-0.24166731596719782
27.9322,-0.23965745915696557
27.9346,-0.2327954961134071
27.9385,-0.24166731596719782
27.9409,-0.24166731596719782
27.9447,-0.24166731596719782
27.9489,-0.23191686524486377
27.9513,-0.24166731596719782
27.9552,-0.231258898237654
27.9575,-0.2385443353596366
27.9614,-0.24166731596719782
27.9656,-0.24166731596719782
27.968,-0.24166731596719782
27.9718,-0.24166731596719782
27.9742,-0.24166731596719782
27.9781,-0.22863560619498546
27.9823,-0.24166731596719782
27.9846,-0.24166731596719782
27.9885,-0.22863560619498546
27.9909,-0.24166731596719782
27.9948,-0.24166731596719782
27.9989,-0.24166731596719782
28.0013,-0.23765560787728157
28.0052,-0.24166731596719782
28.0076,-0.24166731596719782
28.0114,-0.24166731596719782
28.0156,-0.24166731596719782
28.018,-0.23103976709666174
28.0218,-0.24166731596719782
28.0242,-0.24166731596719782
28.0281,-0.2297269818936618
28.0323,-0.24166731596719782
28.0346,-0.24166731596719782
28.0385,-0.2297269818936618
28.0409,-0.24166731596719782
28.0433,-0.24166731596719782
28.0457,-0.24166731596719782
28.0481,-0.24166731596719782
28.0505,-0.24166731596719782
28.0545,-0.23103976709666174
28.0568,-0.24166731596719782
28.0607,-0.24166731596719782
28.0631,-0.24166731596719782
28.0654,-0.24121998595939953
28.0678,-0.24166731596719782
28.0717,-0.24166731596719782
28.091,-0.24166731596719782
28.0934,-0.24166731596719782
28.0957,-0.24166731596719782
28.0996,-0.24166731596719782
28.102,-0.2264599346266034
28.1058,-0.24166731596719782
28.11,-0.24166731596719782
28.1124,-0.24166731596719782
28.1163,-0.24166731596719782
28.1187,-0.23235598874970886
28.1226,-0.24166731596719782
28.1267,-0.24166731596719782
28.1291,-0.24166731596719782
28.1329,-0.23499881471425432
28.1353,-0.2327954961134071
28.1392,-0.22994554155698
28.1434,-0.24166731596719782
28.1457,-0.24166731596719782
28.1496,-0.24166731596719782
28.1519,-0.24166731596719782
28.1558,-0.24166731596719782
28.16,-0.24166731596719782
28.1624,-0.24166731596719782
28.1663,-0.24166731596719782
28.1687,-0.24166731596719782
28.1726,-0.24166731596719782
28.1767,-0.24166731596719782
28.1791,-0.24166731596719782
28.1829,-0.24166731596719782
28.1853,-0.23082073141229253
28.1892,-0.23257569440667814
28.1934,-0.24166731596719782
28.1957,-0.24166731596719782
28.1996,-0.23257569440667814
28.202,-0.23676844900606353
28.2059,-0.24166731596719782
28.21,-0.2363254560474597
28.2124,-0.24166731596719782
28.2163,-0.24166731596719782
28.2187,-0.2290718722847962
28.2226,-0.24166731596719782
28.2267,-0.24166731596719782
28.2291,-0.24166731596719782
28.233,-0.24166731596719782
28.2354,-0.24166731596719782
28.2393,-0.22386149136403866
28.2434,-0.23965745915696557
28.2458,-0.24166731596719782
28.2497,-0.24166731596719782
28.252,-0.2297269818936618
28.2559,-0.23943463708649704
28.26,-0.24166731596719782
28.2625,-0.24166731596719782
28.2664,-0.24166731596719782
28.2688,-0.24166731596719782
28.2726,-0.24166731596719782
28.2767,-0.24166731596719782
28.2791,-0.24166731596719782
28.283,-0.23544063959634798
28.2854,-0.24166731596719782
28.2893,-0.23235598874970886
28.2934,-0.2297269818936618
28.3127,-0.24166731596719782
28.3156,-0.24166731596719782
28.318,-0.24166731596719782
28.3218,-0.23213637905742646
28.3242,-0.24166731596719782
28.3281,-0.23765560787728157
28.3323,-0.22950851718291876
28.3347,-0.24166731596719782
28.3385,-0.23082073141229253
28.3409,-0.24166731596719782
28.3624,-0.24077305378308544
28.3655,-0.24166731596719782
28.3679,-0.2255922944865527
28.3718,-0.24166731596719782
28.3742,-0.22994554155698
28.378,-0.23566169774320178
28.3822,-0.24166731596719782
28.3846,-0.24166731596719782
28.3885,-0.24166731596719782
28.3909,-0.23038294607639065
28.3948,-0.23103976709666174
28.4769,-0.24166731596719782
28.4795,-0.2327954961134071
28.4834,-0.24166731596719782
28.4858,-0.2316974472271891
28.4896,-0.23301539395507387
28.4935,-0.24166731596719782
28.4958,-0.24166731596719782
28.4997,-0.24166731596719782
28.5021,-0.23301539395507387
28.506,-0.24166731596719782
28.51,-0.24166731596719782
28.5124,-0.2327954961134071
28.5149,-0.23721183271618784
28.5173,-0.23389594837883232
28.5197,-0.24166731596719782
28.5221,-0.24166731596719782
28.5245,-0.2385443353596366
28.5269,-0.24166731596719782
28.5293,-0.24166731596719782
28.5317,-0.24166731596719782
28.5341,-0.22689431662784854
28.538,-0.24166731596719782
28.5403,-0.24166731596719782
28.5442,-0.24166731596719782
28.5466,-0.22841761499504853
28.5505,-0.24166731596719782
28.5545,-0.2327954961134071
28.6237,0.6240849720973707
28.6264,0.6451864491239152
28.629,0.6348597776454947
28.6329,0.6559848871931442
28.6353,0.6274846491364461
28.6377,0.5083383040431095
28.6401,0.3672072026587003
28.644,0.37288085323608544
28.6464,0.3561678993992803
28.6503,0.3551146187290899
28.6545,0.36700100372347766
28.6568,0.3533545327911125
28.6607,0.37001734337333114
28.6631,0.35651853304527714
28.667,0.359733638009311
28.6712,0.36878543442437595
28.6735,0.35539569623228573
28.6774,0.37035903921173285
28.6798,0.35490371371875296
28.6837,0.35250763125032614
28.6878,0.35483339358118293
28.6902,0.30827511094087345
28.694,0.31339211651108334
28.6964,0.3020223026172737
28.7003,0.3083518476777316
28.7045,0.3177069350476558
28.7069,0.3033407430778068
28.7107,0.3156674381536235
28.7131,0.29812543191245267
28.717,0.29522319351563286
28.7212,0.3071227270831298
28.7235,0.30488766662742983
28.7274,0.3183850329207898
28.7298,0.2978907064048866
28.7336,0.2976558769144779
28.7378,0.30996076303217035
28.7402,0.3044240628823358
28.7441,0.31049598688906843
28.7464,0.3058136609504767
28.7503,0.3004669889935285
28.7545,0.3117935755993897
28.7569,0.30038910345557723
28.7607,0.3120984305692889
28.7631,0.3029533064856411
28.767,0.2895296116788906
28.7711,0.30934841749162634
28.7735,0.2941208909060049
28.7774,0.3097312161789598
28.7798,0.2956163179110154
28.7837,-0.051684628522426834
28.7878,0.09399761417815089
28.7902,-0.11197971892662628
28.7941,-0.20354331311195084
28.7965,-0.2352196786155467
28.8003,-0.1598570105475967
28.8046,-0.19470173170164706
28.807,-0.23566169774320178
28.8109,-0.24077305378308544
28.8133,0.07898151865236147
28.8171,-0.22537561811210294
28.8211,-0.20292139699402734
28.8235,-0.12423961798485883
28.8274,-0.03312654347260713
28.8298,-0.20458154974149556
28.8337,-0.24166731596719782
28.8378,0.008673696306159995
28.8571,-0.2281997182476272
28.86,-0.20687323333086693
28.8624,-0.24166731596719782
28.8663,-0.19185624011845315
28.8686,-0.24144360118950114
28.8725,-0.24121998595939953
28.8767,-0.23103976709666174
28.8791,-0.23743367132156834
28.8829,-0.23765560787728157
28.8853,-0.1393545953258304
28.8892,-0.24166731596719782
28.8934,-0.24166731596719782
28.8958,-0.20416599819551084
28.8996,-0.1979735213419831
28.902,-0.24166731596719782
28.9059,-0.04938489975280569
28.9101,-0.24166731596719782
28.9125,-0.24166731596719782
28.9164,-0.23235598874970886
28.9188,-0.20271426216974398
28.9227,-0.22950851718291876
28.9268,-0.23213637905742646
28.9291,0.012075279231759994
28.933,-0.22386149136403866
28.9524,-0.2297269818936618
28.9548,-0.24166731596719782
28.9571,-0.2316974472271891
28.961,-0.23743367132156834
28.9634,-0.24144360118950114
28.9673,-0.1812272343638921
28.9711,-0.24166731596719782
28.9735,-0.22950851718291876
28.9774,-0.22863560619498546
28.9798,-0.24166731596719782
28.9864,-0.2187045275932058
28.9902,-0.22256728609045684
28.9927,-0.24121998595939953
28.9952,-0.24166731596719782
29.0297,0.17406978307071985
29.0323,0.17742722530031085
29.0361,0.18134965158758742
29.0402,0.1812519499135461
29.0426,0.18427221855030562
29.0465,0.17850883949795282
29.0488,0.17899974096193927
29.0527,0.17909786577592324
29.0568,0.17880343587675784
29.0592,0.17998015853710347
29.0631,0.18756477713359976
29.0655,0.1784106036759041
29.0694,0.1696924705940166
29.0736,0.1786070568006337
29.0759,0.17496062633963128
29.0798,0.18881822379890267
29.0822,0.1861147396761791
29.0862,0.1803718096411866
29.0902,0.18017602088374196
29.1096,0.17614605176896547
29.1124,0.18134965158758742
29.1148,0.17968622691228253
29.1186,0.18417506316305832
29.121,0.18076316661692915
29.1249,0.1709896030531015
29.1291,0.18154500000719564
29.1315,0.18154500000719564
29.1353,0.17337584973734566
29.1377,0.18105649160149695
29.1416,0.17988219974996733
29.1457,0.1802739244575402
29.1481,0.1879507739236126
29.1521,0.18154500000719564
29.1545,0.1772303266692854
29.1583,0.19150777016559406
29.1624,0.18134965158758742
29.1648,0.18066535492255698
29.1687,0.1802739244575402
29.1711,0.1802739244575402
29.1749,0.1852427780255328
29.1791,0.18901079471094828
29.1815,0.18475772411331648
29.1853,0.17683630598664735
29.1877,0.1876613031131098
29.1916,0.18017602088374196
29.1958,0.1812519499135461
29.1982,0.18310515725020204
29.202,0.18066535492255698
29.2044,0.17575120968519053
29.2083,0.18543667332268576
29.2124,0.18046967644181455
29.2148,0.1819354773309665
29.2187,0.18339716759701918
29.2211,0.18475772411331648
29.2249,0.18007809891264603
29.2291,0.17446590157591624
29.2315,0.17801747504964727
29.2354,0.1874682332880322
29.2378,0.18222814347072758
29.2417,0.18174027523610148
29.2458,0.18222814347072758
29.2482,0.1827155555010005
29.252,0.18154500000719564
29.2544,0.18232566234490055
29.2583,0.18359175033106845
29.2624,0.18242316297796513
29.2648,0.17939212938977156
29.2687,0.18261810954896807
29.2711,0.18427221855030562
29.2749,0.17476279283147034
29.2791,0.18261810954896807
29.2815,0.19093260469008744
29.2854,0.19045281538778802
29.2878,0.1844664750292535
29.2917,0.18368901446996788
29.2958,0.18485477100001613
29.2982,0.18105649160149695
29.302,0.1772303266692854
29.3044,0.18300778410767782
29.3083,0.18291039277332066
29.3125,0.18339716759701918
29.3149,0.1960864190328071
29.3189,0.18533973468629839
29.3213,0.1802739244575402
29.3421,0.18572738115483145
29.3457,0.18688859464403595
29.3481,0.1855335939416205
29.352,0.18543667332268576
29.3544,0.19313397181155034
29.3583,0.18669523852368108
29.3624,0.18640506986774152
29.3648,0.18659853357529932
29.3687,0.17801747504964727
29.3711,0.1861147396761791
29.375,0.18650181069227667
29.3791,0.18688859464403595
29.3815,0.18650181069227667
29.3853,0.18669523852368108
29.3877,0.1852427780255328
29.3916,0.19256059667412817
29.3958,0.187081879108292
29.3982,0.18154500000719564
29.4006,0.1874682332880322
29.403,0.18533973468629839
29.4069,0.18814366525887216
29.4093,0.18910705351768842
29.4132,0.1812519499135461
29.4156,0.18804722850720168
29.4179,0.1960864190328071
29.4203,0.18727509197134684
29.4242,0.1874682332880322
29.4266,0.1861147396761791
29.4305,0.18852923408262146
29.4347,0.19332495697907603
29.4371,0.18203305097082345
29.441,0.18920329456727192
29.4434,0.19532609406492663
29.4472,0.18804722850720168
29.4513,0.19656106056439615
29.4537,0.18543667332268576
29.4576,0.18939572342208
29.46,0.19045281538778802
29.4639,0.19807702109352165
29.468,0.18958808132951077
29.4704,0.1887219116800254
29.4742,0.1981716226888146
29.4766,0.1887219116800254
29.4805,0.18727509197134684
29.4847,0.1908366821146772
29.4871,0.19675079645016913
29.4909,0.19256059667412817
29.4933,0.18756477713359976
29.4972,0.18997258451851073
29.5015,0.19112439696027184
29.5038,0.19045281538778802
29.5077,0.18833648529371216
29.5101,0.18368901446996788
29.5139,0.19035680456618165
29.518,0.19150777016559406
29.5204,0.17880343587675784
29.5242,0.18929951786648158
29.5266,0.18203305097082345
29.5305,0.18572738115483145
29.5346,0.1887219116800254
29.537,0.18881822379890267
29.5409,0.18456357613489294
29.5433,0.183786260466118
29.5472,0.18958808132951077
29.5513,0.19026077607517933
29.5537,0.1786070568006337
29.5576,0.18814366525887216
29.56,0.18958808132951077
29.5639,0.19016472990805733
29.568,0.18997258451851073
29.5704,0.19112439696027184
29.5742,0.19074074190345547
29.5766,0.19131611876759735
29.5805,0.19112439696027184
29.5847,0.19141195326441984
29.5871,0.19122026666844505
29.5909,0.19112439696027184
29.5933,0.18630831109480495
29.5972,0.19074074190345547
29.6013,0.19074074190345547
29.6037,0.18997258451851073
29.6076,0.18659853357529932
29.61,0.19150777016559406
29.6139,0.19389749358732544
29.618,0.1916993512077323
29.6204,0.19332495697907603
29.6243,0.19054880854672396
29.6267,0.1924649728849055
29.6305,0.19380211441561412
29.6347,0.17988219974996733
29.637,0.1910285096363855
29.6409,0.19399285533588784
29.6433,0.19322947312998418
29.6472,0.19342042336543463
29.6513,0.19599143893447812
29.6537,0.1855335939416205
29.6576,0.19731959086048145
29.66,0.19303845301715872
29.6639,0.19465990028013502
29.668,0.18630831109480495
29.6703,0.1910285096363855
29.6742,0.1968456385489421
29.6766,0.19408819966788404
29.6805,0.18929951786648158
29.6846,0.2029737298459786
29.687,0.19475512288018315
29.6909,0.1963712557177948
29.6933,0.19504068652233353
29.6972,0.19665593712414697
29.7013,0.18939572342208
29.7037,0.19513583970553983
29.7076,0.19561134568442462
29.71,0.19968292281700828
29.7139,0.19599143893447812
29.718,0.19523097555089142
29.7204,0.20175384795005136
29.7242,0.19731959086048145
29.7266,0.19864437383558875
29.7305,0.20306744908584373
29.7347,0.19627632741796797
29.754,0.1874682332880322
29.7568,0.19731959086048145
29.7592,0.19902226694189995
29.7631,0.19074074190345547
29.7655,0.19713006154646906
29.7694,0.19911669752025962
29.7735,0.20269247125511725
29.7759,0.1968456385489421
29.7798,0.2029737298459786
29.7823,0.19760375593412371
29.7846,0.19902226694189995
29.787,0.19675079645016913
29.7909,0.1981716226888146
29.7933,0.19958859454203037
29.7972,0.19911669752025962
29.8013,0.19873887274388302
29.8037,0.19854985782881296
29.8076,0.1981716226888146
29.8099,0.19826620715357413
29.8138,0.19883335456010198
29.818,0.19713006154646906
29.8204,0.188432868590507
29.8243,0.20081353572887428
29.8267,0.20034274430641608
29.8305,0.20633708186421962
29.8346,0.2084746187958988
29.8371,0.2042842725356382
29.8409,0.20165989283288432
29.8433,0.20212949959022097
29.8472,0.20194170752327256
29.8513,0.20316115152422753
29.8537,0.19788776648563555
29.8576,0.20062527006065523
29.86,0.20156592082029445
29.8638,0.20062527006065523
29.868,0.20212949959022097
29.8704,0.19769844327849628
29.8743,0.20156592082029445
29.8767,0.20325483716737058
29.8806,0.20921606690149375
29.8847,0.19930550748383435
29.8871,0.20409725319677863
29.8909,0.19930550748383435
29.8933,0.2114341269263913
29.8972,0.2096789388596647
29.9013,0.21180289115457596
29.9037,0.20353579338764272
29.9075,0.20015430889509256
29.9099,0.2058712415119397
29.9138,0.21032627234338075
29.918,0.20391016692557806
29.9204,0.20362941191209205
29.9243,0.2073604722070843
29.9267,0.2041907712296538
29.9305,0.20986397303005533
29.9347,0.19911669752025962
29.9371,0.20512503260040704
29.9409,0.2056847891024376
29.9434,0.19883335456010198
29.9472,0.21189504162129147
29.9513,0.20615079552205962
29.9537,0.20456467615419638
29.9576,0.2050316815581068
29.96,0.20381659867485014
29.9639,0.2064302001542886
29.968,0.2056847891024376
29.9704,0.20680250758380558
29.9743,0.20819630457137306
29.9767,0.2075463282041734
29.9806,0.21041868320602264
29.9846,0.20745340846169968
29.987,0.20893814700714475
29.9909,0.20362941191209205
29.9933,0.20819630457137306
29.9972,0.20903080337924695
30.0013,0.20810350024398683
30.0037,0.20819630457137306
30.0076,0.20165989283288432
30.01,0.20958639722656724
30.0138,0.21189504162129147
30.0179,0.20856735730501152
30.0203,0.20977146412549508
30.0242,0.20893814700714475
30.0436,0.21051107774927025
30.046,0.21014140163600592
30.0484,0.21023384515536647
30.0522,0.2116185415246017
30.0546,0.20995646557933623
30.0585,0.2114341269263913
30.0624,0.2064302001542886
30.0648,0.21088049284760735
30.0686,0.21115738310983234
30.071,0.21152634234948864
30.0749,0.2122634813044335
30.0791,0.21088049284760735
30.0816,0.2142852762811871
30.0855,0.21253964093937117
30.0879,0.2136428246038431
30.0917,0.2173034030787886
30.0958,0.21894235158937447
30.0982,0.21180289115457596
30.1021,0.2120792938877767
30.1045,0.2041907712296538
